"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"77","45% OFF #dell #laptop @amazon @dell Dell Business Laptop PC 15.6"" HD LED-backlit Display Intel i3-7100U Processor 8‚Ä¶ https://t.co/CrMvt1f9wP",FALSE,1,NA,2018-05-04 07:25:05,TRUE,NA,"992304086841110528",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",0,FALSE,FALSE,NA,NA
"78","After #Dell and #Microsoft, now @ultimez is delivering their web services by accepting #cryptocurrencies.",FALSE,0,NA,2018-05-04 07:24:42,FALSE,NA,"992303993270321154",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LianEthan",0,FALSE,FALSE,NA,NA
"79","#Gaming #work #play #monitor #big #Matrixwarehous #Dell #great #gamer #designer 
Shop Now At https://t.co/uQuQlBrfVf https://t.co/3i52rpllJL",FALSE,1,NA,2018-05-04 07:09:14,FALSE,NA,"992300100461379584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MatrixWhHo",0,FALSE,FALSE,NA,NA
"80","#Gaming #work #play #monitor #big #Matrixwarehous #Dell #great #gamer #designer Shop Now At https://t.co/KJQOxAMAD4 https://t.co/ToahONuvxx",FALSE,0,NA,2018-05-04 07:08:10,FALSE,NA,"992299831568748544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MatrixWarehous1",0,FALSE,FALSE,NA,NA
"81","Dell Vostro 3468 14-inch Laptop (7th Gen Corei3/4GB/1TB/Windows 10,Integrated Graphics)

MRP ‚Äì Rs 34,623
Deal ‚Äì Rs‚Ä¶ https://t.co/yLnGFULjbB",FALSE,1,NA,2018-05-04 07:02:33,TRUE,NA,"992298416947347458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Techglares",0,FALSE,FALSE,NA,NA
"82","#Dell Extends the Value/Use Cases for Thin Clients https://t.co/1IgT9saQdr #Wyse",FALSE,1,NA,2018-05-04 06:57:09,FALSE,NA,"992297059947503616",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","DellWyseVDI",1,FALSE,FALSE,NA,NA
"83","#dell repair contractor comes to replace swelling battery in a laptop. Leaves without checking it's actually workin‚Ä¶ https://t.co/wlxVPPLrLy",FALSE,0,NA,2018-05-04 06:44:51,TRUE,NA,"992293964060356608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","316computers",0,FALSE,FALSE,NA,NA
"84","The workstation

Ì†ºÌø•

#new #workplace #tools #dell #inspiron5000series
#jio‚Ä¶ https://t.co/Db18ru4vgH",FALSE,1,NA,2018-05-04 06:44:28,FALSE,NA,"992293865032859650",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","faeL_teewS",0,FALSE,FALSE,"91.91087008","25.55835477"
"85","RT @CRN: #Dell has announced lots of partner updates at #DellTechWorld. CRNtv chats with Howard Elias about how partners can get the most o‚Ä¶",FALSE,0,NA,2018-05-04 06:21:10,FALSE,NA,"992288001806946305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hilalimeh",2,TRUE,FALSE,NA,NA
"86","#Dell's G7 15 #gaminglaptop is finally on sale for the first time ever https://t.co/Lo2b0CwULE https://t.co/hNyFqyimIg",FALSE,0,NA,2018-05-04 06:12:07,FALSE,NA,"992285727802077184",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","3rdrockhome",0,FALSE,FALSE,NA,NA
"87","31% OFF #dell #XPS #laptop @amazon @dell Dell XPS 13 9360 13.3"" Full HD Anti-Glare InfinityEdge Touchscreen Laptop‚Ä¶ https://t.co/32DQBD4a7N",FALSE,0,NA,2018-05-04 06:05:06,TRUE,NA,"992283961303883776",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",0,FALSE,FALSE,NA,NA
"88","RT @Wire19s: #Microsoft, @VMware and #Dell  team up to integrate their #IoT solutions and build a joint solution to accelerate #IoTadoption‚Ä¶",FALSE,0,NA,2018-05-04 05:52:18,FALSE,NA,"992280740866899968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jyotsana710",2,TRUE,FALSE,NA,NA
"89","I'm in the market for a #gamingmonitor. I'm currently using a #Dell office #monitor as my old one is dead. I really‚Ä¶ https://t.co/H8HIWPTBCu",FALSE,0,NA,2018-05-04 05:46:19,TRUE,NA,"992279232318324737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JOYgasm__",0,FALSE,FALSE,NA,NA
"90","#Looking for a #Refurbished #Server in #UAE.
Get the best deal on #HP, #IBM #Dell #Servers in #UAE. 
Please co... https://t.co/O8LwdrKjG8",FALSE,0,NA,2018-05-04 05:22:48,FALSE,NA,"992273312968404995",NA,"<a href=""http://magentariver.com"" rel=""nofollow"">Magenta River</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"91","Buyback!!! #Used, #pre-owned #HP, #IBM, #DELL #RackServers in #UAEwith #Maxicom. 
#rackserver
Email your list ... https://t.co/p56RsbeaYW",FALSE,0,NA,2018-05-04 05:02:28,FALSE,NA,"992268198446710784",NA,"<a href=""http://magentariver.com"" rel=""nofollow"">Magenta River</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"92","15% OFF #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop with 4K touch s‚Ä¶ https://t.co/sWvsgfE9jS",FALSE,1,NA,2018-05-04 04:55:04,TRUE,NA,"992266334263128066",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",0,FALSE,FALSE,NA,NA
"93","Buyback!!! #Used, #pre-owned #HP, #IBM, #DELL #RackServers in #UAE with #Maxicom. 
#rackserver
Email your list for‚Ä¶ https://t.co/u6MaXjIjAO",FALSE,0,NA,2018-05-04 04:44:38,TRUE,NA,"992263710121996290",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"94","#Looking for a #Pre-owned #Server in #India.
Get the best deal on #HP, #IBM #Dell #Servers in #India. 
Please ... https://t.co/laifPsQGq5",FALSE,0,NA,2018-05-04 04:17:39,FALSE,NA,"992256917815767043",NA,"<a href=""http://magentariver.com"" rel=""nofollow"">Magenta River</a>","MaxicomIndia",0,FALSE,FALSE,NA,NA
"95","#Dell PowerEdge #Rack Server for #Buy, #Sell #Rent in Singapore. 
#dellrackserver
Please contact at purchase@maxico‚Ä¶ https://t.co/ubIFRCLUCx",FALSE,0,NA,2018-05-04 03:56:30,TRUE,NA,"992251598326775808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maxicomsg",0,FALSE,FALSE,NA,NA
"96","#Looking for a #Refurbished #Server in #UAE.
Get the best deal on #HP, #IBM #Dell #Servers in #UAE. 
Please contact‚Ä¶ https://t.co/T2pYXLgiYV",FALSE,0,NA,2018-05-04 03:56:11,TRUE,NA,"992251516810551297",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"97","#Microsoft, #VMware, #Dell team up on #IoT offering https://t.co/XSE0TVts52 https://t.co/BJRPrbGuli",FALSE,0,NA,2018-05-04 03:34:31,FALSE,NA,"992246062948630528",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","mkarimawan",0,FALSE,FALSE,NA,NA
"98","RT @mr_marokey: Many Many Happy Returns of the Day, #Dell Ì†ΩÌ±èÌ†ºÌæÇ #Dellebrate #DellTechWorld #DellBirthday https://t.co/mgAudobW1S",FALSE,0,NA,2018-05-04 03:32:58,FALSE,NA,"992245675122294785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexisMDiaz",3,TRUE,FALSE,NA,NA
"99","@DellTech @MichaelDell Bought one Dell laptop. Couldn't stay logged onto WiFi. Garbage. Never had that problem with‚Ä¶ https://t.co/vgREcPnwEH",FALSE,2,"DellTech",2018-05-04 03:32:37,TRUE,"991002999911866368","992245585376772096","715901816857358336","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RonanRhodes",0,FALSE,FALSE,NA,NA
"100","Buy Series 7 (CH884) HY #Color Ink #Cartridge for #Dell at https://t.co/31YMeIKDUR. We offer to save 30-70% on #ink‚Ä¶ https://t.co/KmXu1Gi8Iz",FALSE,1,NA,2018-05-04 03:27:05,TRUE,NA,"992244194977591300",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lainksvis",0,FALSE,FALSE,NA,NA
"101","RT @IngramMicroCA: It's been a great week at Dell Technologies World in Las Vegas! We're excited to announce that we were presented the fol‚Ä¶",FALSE,0,NA,2018-05-04 03:19:12,FALSE,NA,"992242210463678464",NA,"<a href=""http://www.oneops.io"" rel=""nofollow"">skimbot</a>","skimtweet",1,TRUE,FALSE,NA,NA
"102","It's been a great week at Dell Technologies World in Las Vegas! We're excited to announce that we were presented th‚Ä¶ https://t.co/DVQrj2czb6",FALSE,5,NA,2018-05-04 03:03:11,TRUE,NA,"992238180173799425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IngramMicroCA",1,FALSE,FALSE,NA,NA
"103","31% OFF #dell #XPS #laptop @amazon @dell Dell XPS 13 9360 13.3"" Full HD Anti-Glare InfinityEdge Touchscreen Laptop‚Ä¶ https://t.co/4ZcO1EDSQA",FALSE,2,NA,2018-05-04 02:45:10,TRUE,NA,"992233644529012736",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",0,FALSE,FALSE,NA,NA
"104","Dell Small Business: $17 off the Dell Wireless Keyboard and Mouse- KM636 (black) - only $32 with coupon 35OFFBIZ.‚Ä¶ https://t.co/FiEmLjtkoe",FALSE,0,NA,2018-05-04 02:41:14,TRUE,NA,"992232655713255424",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","best_coupon",0,FALSE,FALSE,NA,NA
"105","DELL INSPIRON 5721 (Core i5 3337u processor 1800 Mhz/17.3""/1600x900/4096Mb/500Gb/DVD-RW/Radeon HD 8730M/Wi-Fi/Bluet‚Ä¶ https://t.co/OEpdK2kuh6",FALSE,0,NA,2018-05-04 02:16:01,TRUE,NA,"992226309496623104",NA,"<a href=""http://apacelli.com/"" rel=""nofollow"">apacalli</a>","apatab",0,FALSE,FALSE,NA,NA
"106","Happy Birthday #Dell! Ì†ºÌæÇÌ†æÌµÇÌ†ΩÌπå https://t.co/CazHmpzST4",FALSE,3,NA,2018-05-04 02:03:14,FALSE,NA,"992223093937623040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JenNewbill",0,FALSE,FALSE,NA,NA
"107","RT @mr_marokey: Many Many Happy Returns of the Day, #Dell Ì†ΩÌ±èÌ†ºÌæÇ #Dellebrate #DellTechWorld #DellBirthday https://t.co/mgAudobW1S",FALSE,0,NA,2018-05-04 01:52:59,FALSE,NA,"992220512150487041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aektavikas",3,TRUE,FALSE,NA,NA
"108","Pat Gelsinger #Dell Technology World Keynote. #vmware https://t.co/IpfRHM1IaW",FALSE,0,NA,2018-05-04 01:44:12,FALSE,NA,"992218301114736641",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","jpn_22",1,FALSE,FALSE,NA,NA
"109","#Dell's G7 15 #gaminglaptop is finally on sale for the first time ever https://t.co/Bw7g0FkLKM https://t.co/v0TF7jQMFg",FALSE,0,NA,2018-05-04 01:01:17,FALSE,NA,"992207503038398465",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","WebWizSolutions",0,FALSE,FALSE,NA,NA
"110","RT @the_best_daily: 15% OFF #sales #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop with 4K touc‚Ä¶",FALSE,0,NA,2018-05-04 00:59:13,FALSE,NA,"992206982290526209",NA,"<a href=""http://todoenpc.serveblog.net/"" rel=""nofollow"">TodoEnPC</a>","TodoenpcVE",1,TRUE,FALSE,NA,NA
"111","@Dell ,Good thing i got the premium in house warranty, only its taking over a month and a system exchange to fix my‚Ä¶ https://t.co/WLGksnRA0r",FALSE,1,"Dell",2018-05-04 00:55:51,TRUE,NA,"992206134801936384","58561993","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Citizen_16",0,FALSE,FALSE,NA,NA
"112","RT @ntti3: Our parent company, #NTTgroup, just announced the launch of their smart cities initiative with #Dell Technologies. Read the full‚Ä¶",FALSE,0,NA,2018-05-04 00:55:02,FALSE,NA,"992205927234392064",NA,"<a href=""http://mattjewell.net"" rel=""nofollow"">SCBotBackend</a>","smartcityfeed",2,TRUE,FALSE,NA,NA
"113","Our parent company, #NTTgroup, just announced the launch of their smart cities initiative with #Dell Technologies.‚Ä¶ https://t.co/ejA3rzIpHn",FALSE,3,NA,2018-05-04 00:52:20,TRUE,NA,"992205249669672960",NA,"<a href=""http://socialreport.com"" rel=""nofollow"">SocialReport.com</a>","ntti3",2,FALSE,FALSE,NA,NA
"114","Check out Dell PowerConnect 0RNDV3 RNDV3 Stacking 10GE Module 7024 7048 7024P 7048P Switch #Dell https://t.co/pVto33Q77k via @eBay",FALSE,0,NA,2018-05-04 00:33:24,FALSE,NA,"992200485896585216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaddoxLiquidat",1,FALSE,FALSE,NA,NA
"115","RT @Business__Quote: 8 Great Michael Dell Startup Quotes https://t.co/dXfHFYVJUy / #Dell #SiliconValley #Tech #Computer #Startup https://t.‚Ä¶",FALSE,0,NA,2018-05-04 00:18:00,FALSE,NA,"992196611034972160",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","publishprosper",1,TRUE,FALSE,NA,NA
"116","@UTiSchool 2 alums meet up #DAMNY   Hook ‚Äòem! #Dell #Shutterfly https://t.co/D1LSKVDagk",FALSE,0,"UTiSchool",2018-05-04 00:17:48,FALSE,NA,"992196561194143744","17159147","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FosterMargie",0,FALSE,FALSE,NA,NA
"117","#Dell #Chromebook 5190 2-in-1 Usage and Troubleshooting Guide

https://t.co/9NbvWRHCxO https://t.co/BSlPzoeGmZ",FALSE,0,NA,2018-05-04 00:00:01,FALSE,NA,"992192082444988416",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","tweetblast4",0,FALSE,FALSE,NA,NA
"118","DELL INSPIRON 3521 (Core i5 3337u processor 1800 Mhz/15.6""/1366x768/4096Mb/1000Gb/DVD-RW/Radeon HD 7670M/Wi-Fi/Blue‚Ä¶ https://t.co/wb8pIgDg0d",FALSE,0,NA,2018-05-03 23:32:01,TRUE,NA,"992185038157570048",NA,"<a href=""http://apacelli.com/"" rel=""nofollow"">apacalli</a>","apatab",0,FALSE,FALSE,NA,NA
"119","Happy Birthday @MichaelDell and yes I would like to see a #worldpeacesign key on all #dell pc‚Äôs in an effort to enc‚Ä¶ https://t.co/LQiLiSXjxR",FALSE,1,NA,2018-05-03 23:30:31,TRUE,NA,"992184659915231233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1WORLDPEACESIGN",0,FALSE,FALSE,NA,NA
"120","RT @evankirstel #Microsoft, #VMware, #Dell team up on #IoT offering https://t.co/aJqmfd1epN #DellTechWorld‚Ä¶ https://t.co/3B7TOc6sG2",FALSE,2,NA,2018-05-03 22:30:12,TRUE,NA,"992169479802183680",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","MorpheusData",0,FALSE,FALSE,NA,NA
"121","DELL LATITUDE E6320 (Core i5 2540M 2600 Mhz/13.3""/1366x768/4096Mb/500Gb/DVD-RW/Intel HD Graphics 3000/Wi-Fi/Bluetoo‚Ä¶ https://t.co/APsLHt9OPV",FALSE,0,NA,2018-05-03 22:24:01,TRUE,NA,"992167926001295366",NA,"<a href=""http://apacelli.com/"" rel=""nofollow"">apacalli</a>","apatab",0,FALSE,FALSE,NA,NA
"122","#Microsoft, VMware, #Dell team up on IoT offering | #ZDNet ‚Äî #vmware #digital #workspace #tb #share #technology‚Ä¶ https://t.co/MI4611nDSE",FALSE,0,NA,2018-05-03 22:15:12,TRUE,NA,"992165704039198722",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","Zee_A1986",0,FALSE,FALSE,NA,NA
"123","@MichaelDell @DellUK @Dell @DellTech when are we expecting the xps 9570 release in the UK? #DellTech #Dell",FALSE,0,"MichaelDell",2018-05-03 22:13:36,FALSE,NA,"992165304376680448","58560480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JirenMaistry",0,FALSE,FALSE,NA,NA
"124","Dell Canada Inc: Save up to $900 on Dell Gaming PCs #Dell Canada Inc https://t.co/wvXHFTpeHY",FALSE,0,NA,2018-05-03 22:12:34,FALSE,NA,"992165041909784576",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","best_coupon",0,FALSE,FALSE,NA,NA
"125","RT @bananacomputers: Once you realize playing the game and the chase and the climb and the struggle is the ‚ÄúWIN‚Äù the entire game feels diff‚Ä¶",FALSE,0,NA,2018-05-03 22:03:25,FALSE,NA,"992162740956549120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MildredWilson",1,TRUE,FALSE,NA,NA
"126","RT @CompassIntel: #Microsoft and #Dell team up to simplify #IoT deployment - https://t.co/jPIWOxLfFi",FALSE,0,NA,2018-05-03 22:02:49,FALSE,NA,"992162590771081218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stephatkins",1,TRUE,FALSE,NA,NA
"127","Dell Technologies and Microsoft Collaborate to Help Customers Simplify Delivery of IoT Solutions

#IoT  #Microsoft‚Ä¶ https://t.co/M00KtScSCM",FALSE,0,NA,2018-05-03 22:00:21,TRUE,NA,"992161970030817286",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AkvelonInc",0,FALSE,FALSE,NA,NA
"128","#Dell Inspiron 15 5575 Usage and Troubleshooting Guide

https://t.co/iw6mATGVJT https://t.co/qWXiBsgcIc",FALSE,0,NA,2018-05-03 22:00:01,FALSE,NA,"992161883120717824",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","tweetblast4",0,FALSE,FALSE,NA,NA
"129","31% OFF #dell #laptop #XPS @amazon @dell Dell XPS 13 9360 13.3"" Full HD Anti-Glare InfinityEdge Touchscreen Laptop‚Ä¶ https://t.co/zfYlfyZB2z",FALSE,3,NA,2018-05-03 21:50:05,TRUE,NA,"992159387136479238",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",0,FALSE,FALSE,NA,NA
"130","RT @bitbuyCA: #Dell, #Overstock, #Expedia, #Microsoft, #Subway and #Shopify and are just some of the big retailers who have started to acce‚Ä¶",FALSE,0,NA,2018-05-03 21:46:54,FALSE,NA,"992158585231761409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jxs606",1,TRUE,FALSE,NA,NA
"131","I thought @dell was a better company? Apparently not. After spending thousands over the years, I'm not worth $46 to‚Ä¶ https://t.co/0sh0X63ruW",FALSE,0,NA,2018-05-03 21:42:52,TRUE,NA,"992157569916555266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SergisonRick",0,FALSE,FALSE,NA,NA
"132","Helping customers  is out! https://t.co/CC65lv44gL #customerservice #dell",FALSE,0,NA,2018-05-03 21:42:39,FALSE,NA,"992157515923247104",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","VGSservice",0,FALSE,FALSE,NA,NA
"133","Is your Latitude showing #BitLocker recovery key alerts at startup after connecting to a wired #Dell dock? This art‚Ä¶ https://t.co/phlnb87A19",FALSE,3,NA,2018-05-03 21:41:06,TRUE,NA,"992157124313657344",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DellCaresPRO",0,FALSE,FALSE,NA,NA
"134","RT @the_best_daily: 15% OFF #sale #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop with 4K touch‚Ä¶",FALSE,0,NA,2018-05-03 21:25:27,FALSE,NA,"992153187313471489",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",2,TRUE,FALSE,NA,NA
"135","15% OFF #sales #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop with 4K‚Ä¶ https://t.co/pwpk7eYJsc",FALSE,3,NA,2018-05-03 21:25:06,TRUE,NA,"992153098440396801",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",1,FALSE,FALSE,NA,NA
"136","15% OFF #sale #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop with 4K t‚Ä¶ https://t.co/S71tDLxoC8",FALSE,1,NA,2018-05-03 21:25:04,TRUE,NA,"992153088810274817",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",2,FALSE,FALSE,NA,NA
"137","Costly cloud? Dell partners say high cost of public cloud causing more customers to eye Dell software-defined solut‚Ä¶ https://t.co/KBxQ7gRwrX",FALSE,0,NA,2018-05-03 21:04:02,TRUE,NA,"992147796089335810",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TechProZone",0,FALSE,FALSE,NA,NA
"138","#Microsoft and #Dell team up to simplify #IoT deployment - https://t.co/jPIWOxLfFi",FALSE,1,NA,2018-05-03 21:00:02,FALSE,NA,"992146790748073984",NA,"<a href=""http://klout.com"" rel=""nofollow"">Post with Klout</a>","CompassIntel",1,FALSE,FALSE,NA,NA
"139","RT @HadiMaashi: #Dell Technologies and #Microsoft Collaborate to Help Customers Simplify Delivery of #IoT Solutions | Pulse IoT https://t.c‚Ä¶",FALSE,0,NA,2018-05-03 20:53:12,FALSE,NA,"992145071964385280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","almalkis",3,TRUE,FALSE,NA,NA
"140","11% OFF #wireless #keyboard #mouse #dell @amazon Dell KM117 Wireless Keyboard &amp; Mouse https://t.co/AN2UlbzDom https://t.co/QUK95nYQsj",FALSE,1,NA,2018-05-03 20:50:09,FALSE,NA,"992144301701333001",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",0,FALSE,FALSE,NA,NA
"141","RT @TorstenVolk: He almost fell asleep while cloud ranting on #Dell #OpenManage just now. I promise it has nothing to do with OpenManage En‚Ä¶",FALSE,0,NA,2018-05-03 20:37:26,FALSE,NA,"992141104039448576",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","symmetric_blue",1,TRUE,FALSE,NA,NA
"142","He almost fell asleep while cloud ranting on #Dell #OpenManage just now. I promise it has nothing to do with OpenMa‚Ä¶ https://t.co/PzzxzZXT9q",FALSE,2,NA,2018-05-03 20:33:38,TRUE,NA,"992140147180290049",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TorstenVolk",1,FALSE,FALSE,NA,NA
