"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"77","#MacBook butterfly #keyboard problems spawn recall petition | @CultofMac - https://t.co/rYOW6KhSfS via #MacbookPro",FALSE,0,NA,2018-05-04 02:02:51,FALSE,NA,"992222997183426560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CEEKTechnology",0,FALSE,FALSE,NA,NA
"78","#MacBookPro users petition @Apple to recall and replace defective #keyboards - https://t.co/2f1GcgpOyB via @Venturebeat",FALSE,0,NA,2018-05-04 02:00:55,FALSE,NA,"992222509817892864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CEEKTechnology",0,FALSE,FALSE,NA,NA
"79","Disgruntled MacBook Pro users petition Apple to recall defective keyboards via @appleinsider #macbookpro‚Ä¶ https://t.co/sxsMQt3mJn",FALSE,0,NA,2018-05-04 01:56:05,TRUE,NA,"992221291099766785",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","aapldotio",0,FALSE,FALSE,NA,NA
"80","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:56:01,FALSE,NA,"992221276461780993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aapl4ever",34,TRUE,FALSE,NA,NA
"81","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:52:50,FALSE,NA,"992220476696129536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whimchic",34,TRUE,FALSE,NA,NA
"82","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:49:24,FALSE,NA,"992219609552965632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eghedini",34,TRUE,FALSE,NA,NA
"83","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:44:17,FALSE,NA,"992218325223723009",NA,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","twood3",34,TRUE,FALSE,NA,NA
"84","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-04 01:44:03,FALSE,NA,"992218262669705217",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","GPolta",22,TRUE,FALSE,NA,NA
"85","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:43:45,FALSE,NA,"992218190351552512",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","florean",34,TRUE,FALSE,NA,NA
"86","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:42:44,FALSE,NA,"992217932339056641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LukeRdeGruchy",34,TRUE,FALSE,NA,NA
"87","Apple: Apple: Recall MacBook Pro w/ Defective Keyboard, Replace with DIFFERENT Working Keyboard - Sign the Petition‚Ä¶ https://t.co/qh1beoEsP5",FALSE,0,NA,2018-05-04 01:39:57,TRUE,NA,"992217230913007616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tj09parker",0,FALSE,FALSE,NA,NA
"88","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:21:23,FALSE,NA,"992212559200632832",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","MahidolEngineer",34,TRUE,FALSE,NA,NA
"89","Preparing for India #macbook #macbookair #macbookpro #ipadpro #iphonex #japan‚Ä¶ https://t.co/4PNV4Wnxch",FALSE,0,NA,2018-05-04 01:21:22,FALSE,NA,"992212558118404096",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fumitas",0,FALSE,FALSE,"139.77","35.68"
"90","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:20:10,FALSE,NA,"992212253054324736",NA,"<a href=""http://todoenpc.serveblog.net/"" rel=""nofollow"">TodoEnPC</a>","TodoenpcVE",34,TRUE,FALSE,NA,NA
"91","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-04 01:19:32,FALSE,NA,"992212094790467586",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","tabbycatjo",22,TRUE,FALSE,NA,NA
"92","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-04 01:17:45,FALSE,NA,"992211645261795328",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","BlueWhir2",22,TRUE,FALSE,NA,NA
"93","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:15:22,FALSE,NA,"992211045929443328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dominicohodnett",34,TRUE,FALSE,NA,NA
"94","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:15:14,FALSE,NA,"992211010789359616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charlesngumi87",34,TRUE,FALSE,NA,NA
"95","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:11:13,FALSE,NA,"992210002185244672",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","extensions_th",34,TRUE,FALSE,NA,NA
"96","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 01:00:26,FALSE,NA,"992207290085261313",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","dannyzhukovets",34,TRUE,FALSE,NA,NA
"97","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 00:54:58,FALSE,NA,"992205910956163072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TLeonardi",34,TRUE,FALSE,NA,NA
"98","RT @Knotts09: Reposting @lexzaronis:
Nothing like a sunset over the ocean. #explore #landscape #photographer #beautiful #outdoors #getoutan‚Ä¶",FALSE,0,NA,2018-05-04 00:49:27,FALSE,NA,"992204525510561792",NA,"<a href=""http://fuseglitch.com"" rel=""nofollow"">Morefunner App</a>","FuseGlitch",1,TRUE,FALSE,NA,NA
"99","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-04 00:48:26,FALSE,NA,"992204268496023553",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","aplusmhs",22,TRUE,FALSE,NA,NA
"100","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-04 00:41:16,FALSE,NA,"992202465687683072",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","CAllenHutton",22,TRUE,FALSE,NA,NA
"101","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-04 00:37:17,FALSE,NA,"992201462611525637",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","contestcrow",22,TRUE,FALSE,NA,NA
"102","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 00:36:16,FALSE,NA,"992201207333597185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JPGArriola",34,TRUE,FALSE,NA,NA
"103","Disgruntled #MacBookPro users petition Apple to recall defective keyboards https://t.co/Z4eL2vOYPX https://t.co/9mppzZ0z3Q",FALSE,0,NA,2018-05-04 00:36:04,FALSE,NA,"992201155089485832",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Neel_Lawy",0,FALSE,FALSE,NA,NA
"104","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 00:35:13,FALSE,NA,"992200940219445253",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesburlander",34,TRUE,FALSE,NA,NA
"105","RT @appleinsider: Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJ‚Ä¶",FALSE,0,NA,2018-05-04 00:32:53,FALSE,NA,"992200354375917568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HapticTouchBar",34,TRUE,FALSE,NA,NA
"106","Disgruntled #MacBookPro users petition @Apple to recall defective keyboards https://t.co/TCETKsogwd https://t.co/z4HFuCLJNC",FALSE,51,NA,2018-05-04 00:28:54,FALSE,NA,"992199354718085122",NA,"<a href=""http://appleinsider.com"" rel=""nofollow"">Appleinsider.com </a>","appleinsider",34,FALSE,FALSE,NA,NA
"107","Reposting @lexzaronis:
Nothing like a sunset over the ocean. #explore #landscape #photographer #beautiful #outdoors‚Ä¶ https://t.co/SI6mDp0qHh",FALSE,4,NA,2018-05-04 00:25:17,TRUE,NA,"992198440842035200",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","Knotts09",1,FALSE,FALSE,NA,NA
"108","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-04 00:19:45,FALSE,NA,"992197049478037504",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Laurence576",22,TRUE,FALSE,NA,NA
"109","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-04 00:19:28,FALSE,NA,"992196977763893248",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","curlyqaa",22,TRUE,FALSE,NA,NA
"110","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-04 00:09:07,FALSE,NA,"992194372895522818",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","RturnofFly",22,TRUE,FALSE,NA,NA
"111","Trouble Remove Apple #iCloud ? #FMI #NFB #ipad #iwatch #apple #macbookpro #mac #macbook #appledevice We can Remove #CloudUnlock",FALSE,1,NA,2018-05-04 00:00:20,FALSE,NA,"992192163143405568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Cloudunlock",0,FALSE,FALSE,NA,NA
"112","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-03 23:33:25,FALSE,NA,"992185388939624448",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","80srockfan",22,TRUE,FALSE,NA,NA
"113","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-03 23:30:45,FALSE,NA,"992184716756373504",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","davmel5574",22,TRUE,FALSE,NA,NA
"114","RT @ShopBreak: Can't decide between iMac Ì†ΩÌ∂• or MacBook Pro Ì†ΩÌ≤ª? Our dedicated sales team will assist you in your decision.
.
.
.
#break #apple‚Ä¶",FALSE,0,NA,2018-05-03 23:29:13,FALSE,NA,"992184334512742400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ek_380",2,TRUE,FALSE,NA,NA
"115","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-03 23:18:51,FALSE,NA,"992181726066630658",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","MARIOLOIS",22,TRUE,FALSE,NA,NA
"116","RT @toddhata: Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cameras and t‚Ä¶",FALSE,0,NA,2018-05-03 23:18:24,FALSE,NA,"992181612749115392",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","rasavg",22,TRUE,FALSE,NA,NA
"117","Deleted both @firefox and @googlechrome on my #MacBookPro. Why? I no longer need them because I have #Safari and‚Ä¶ https://t.co/okZptIvm3J",FALSE,0,NA,2018-05-03 23:17:38,TRUE,NA,"992181417034567680",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","iBeckTech",0,FALSE,FALSE,NA,NA
"118","RT @iPhoneMacFREE: Congratulations for #2017 GET #FREE #MacbookPro, FOR A LIMITED TIME: https://t.co/BfS7PZPmr1 #apple #win https://t.co/IY‚Ä¶",FALSE,0,NA,2018-05-03 23:16:41,FALSE,NA,"992181178147987457",NA,"<a href=""https://twitter.com/applenewsbot"" rel=""nofollow"">applenewsbot</a>","applenewsbot",1,TRUE,FALSE,NA,NA
"119","Congratulations for #2017 GET #FREE #MacbookPro, FOR A LIMITED TIME: https://t.co/BfS7PZPmr1 #apple #win https://t.co/IYKDniAXfA",FALSE,0,NA,2018-05-03 23:15:28,FALSE,NA,"992180872827858944",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iPhoneMacFREE",1,FALSE,FALSE,NA,NA
"120","Does anyone find the touch screen strip on the #MacBookPro useful? I find the loss of tactile keys I use all the ti‚Ä¶ https://t.co/jSE4nfpZHy",FALSE,0,NA,2018-05-03 23:12:13,TRUE,NA,"992180054334607360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mosherart",0,FALSE,FALSE,NA,NA
"121","Problems with the #MacBookPro keyboard have prompted owners to petition #Apple for a recall https://t.co/Pu8uQaCOVf",FALSE,0,NA,2018-05-03 23:08:05,FALSE,NA,"992179014805610496",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GeekInfoNow",0,FALSE,FALSE,NA,NA
"122","RT @Oxfordx501: Man, are you using your #laptop the wrong way? That can steal your #manhood and wreck your #erection https://t.co/NYHkg8XyE‚Ä¶",FALSE,0,NA,2018-05-03 22:33:33,FALSE,NA,"992170323830300672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clebsonTjs",143,TRUE,FALSE,NA,NA
"123","Ready for my 3 week trip to the Philippines with the brand new @MindShiftGear BackLight 18L.  I'm able to fit 3 cam‚Ä¶ https://t.co/7Wm8aIYgIz",FALSE,3,NA,2018-05-03 21:58:01,TRUE,NA,"992161382521950208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toddhata",22,FALSE,FALSE,NA,NA
"124","@Windows I bought a Samsung Pro 9 laptop. It is absolutely #amazing with the enhanced hardware and instant on start‚Ä¶ https://t.co/BXdk922Ehp",FALSE,0,"Windows",2018-05-03 21:41:29,TRUE,"990966442458677249","992157218786238465","15670515","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShrtDecafRm4Crm",0,FALSE,FALSE,NA,NA
"125","What you see here is NOT the #MacMini.

It‚Äôs something else.

Charging 1.599$ for a 1295 days old #Mac Mini with th‚Ä¶ https://t.co/vIz6NmVvi3",FALSE,0,NA,2018-05-03 21:21:21,TRUE,NA,"992152155279720449",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Fluitetuit",0,FALSE,FALSE,NA,NA
"126","Restarted my #MacBookPro, went looking for iTunes which was full screened before restarting. Took me a minute to fi‚Ä¶ https://t.co/ACPjMjRT1I",FALSE,0,NA,2018-05-03 21:02:17,TRUE,NA,"992147357079887877",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Brandon_Haugen",0,FALSE,FALSE,NA,NA
"127","Hurrrrah I found the charging cable! Ì†ΩÌ≤ªÌ†ΩÌ¥ã#Apple #Macbookpro #photoaday https://t.co/gy1hNC6Xz3",FALSE,0,NA,2018-05-03 20:36:50,FALSE,NA,"992140950678986752",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JessicaSNoble",0,FALSE,FALSE,NA,NA
"128","She‚Äôs here no more messy wires.. #reelfuse #macbook #macbookpro #accessories https://t.co/RDbjcXsOp2",FALSE,1,NA,2018-05-03 20:33:37,FALSE,NA,"992140140662415360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TradeWithNinja",0,FALSE,FALSE,NA,NA
"129","@Apple please can someone tell me who the foolish people are that think this is good design? Never been more embarr‚Ä¶ https://t.co/oSdKpv0aPp",FALSE,0,"Apple",2018-05-03 19:57:55,TRUE,NA,"992131158539300864","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","solarflareark",0,FALSE,FALSE,NA,NA
"130","Sat in the conservatory with a glass of wine syncing music to film footage. Nice little portable set-up‚Ä¶ https://t.co/PqewpvqKXy",FALSE,1,NA,2018-05-03 19:42:10,TRUE,NA,"992127192288169984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jay1eight1",0,FALSE,FALSE,NA,NA
"131","Sometimes I think my #MacBookPro is just the world‚Äôs most expensive portable USB power bank. @apple #iphone‚Ä¶ https://t.co/7Vaf61wKCO",FALSE,2,NA,2018-05-03 19:37:43,TRUE,NA,"992126072841035777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAmJasonMercer",0,FALSE,FALSE,NA,NA
"132","#iCloud Removal by #Serial 100% Success Rate #iPad #iWatch #Apple #iPOD #MacBook #macbookPRO #applewatch UnlockFusion",FALSE,0,NA,2018-05-03 19:30:24,FALSE,NA,"992124230836916224",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","UnlockFusion",0,FALSE,FALSE,NA,NA
"133","But why I had a dream that @Apple's next #MacBookPro had a USB-C magsafe charger? Did I see the future??? Ì†ΩÌ±ÄÌ†ΩÌ±ÄÌ†ΩÌ±Ä",FALSE,1,NA,2018-05-03 19:04:04,FALSE,NA,"992117604222492672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoreniSmiles",0,FALSE,FALSE,NA,NA
"134","So... there‚Äôs a bug underneath my MacBook Pro Display... #apple #macbookpro 
 
MacBug Pro https://t.co/qAVRG06Ktv",FALSE,0,NA,2018-05-03 17:54:16,FALSE,NA,"992100041660780549",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Chrispyapple",0,FALSE,FALSE,NA,NA
"135","I am so happy to have some useful ports back on my #MacBookPro https://t.co/qLBz5rEYzQ https://t.co/ZV2sIRNne7",FALSE,0,NA,2018-05-03 17:50:07,FALSE,NA,"992098997601943553",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","geekanoids",1,FALSE,FALSE,NA,NA
"136","Came ‚Äòhome‚Äô to water damage which destroyed make up, jewelry, hair extensions and my #MacBookPro ... hotel did noth‚Ä¶ https://t.co/XN1ucV1Duq",FALSE,2,NA,2018-05-03 17:26:57,TRUE,NA,"992093166562983936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thetaylorsauce",1,FALSE,FALSE,NA,NA
"137","Going crazy because of #sleepwakefailure #macOS #macbookpro Simply every update of macOS is pure disaster, can't st‚Ä¶ https://t.co/TL9t9WfmPr",FALSE,0,NA,2018-05-03 17:00:20,TRUE,NA,"992086465290043392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pafran96",0,FALSE,FALSE,NA,NA
"138","@away Ì†ΩÌ∏ÄSmile
Ì†ΩÌµ∂@CaseyNeistat
Ì†ºÌæí@JanSport x @iloveugly
Ì†ΩÌ±ï@dramadrama
Ì†ΩÌ±ñ@yngandreckless
Ì†ΩÌ±ü@adidas
Ì†ºÌæß#peachyheadphones‚Ä¶ https://t.co/m4ILbjQnFh",FALSE,1,"away",2018-05-03 16:52:49,TRUE,"992071681140281349","992084576607621122","3512215513","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrEricLozano",0,FALSE,FALSE,NA,NA
