"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"412","RT @InkplicityCo: #AARP Discount Printer Ink. Lowest prices in USA. Bonus - save 15% extra w #voucher #code ""SAVEU15"" https://t.co/WxzUeWqr‚Ä¶",FALSE,0,NA,2018-05-02 13:59:30,FALSE,NA,"991678569800548353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Inkjet411",2,TRUE,FALSE,NA,NA
"413","I don't think I've ever stopped being sad over #Dobby. Reading through #HP digging and digging and digging. It's th‚Ä¶ https://t.co/CfbIMIaVJQ",FALSE,1,NA,2018-05-02 13:57:49,TRUE,NA,"991678147245608960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaraSpock",0,FALSE,FALSE,NA,NA
"414","It‚Äôs about time.  #RIPDobby #HP Ì†ΩÌ∏≠ https://t.co/ONOEp3eHYL",FALSE,1,NA,2018-05-02 13:57:18,FALSE,NA,"991678019243737088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hwoj",0,FALSE,FALSE,NA,NA
"415","Buy #62XL (C2P07AN) HY #Color #Ink Cartridge for #HP at https://t.co/31YMeJ2fjr. We offer to save 30-70% on ink and‚Ä¶ https://t.co/lG5G5Xirig",FALSE,1,NA,2018-05-02 13:57:05,TRUE,NA,"991677961588891648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lainksvis",0,FALSE,FALSE,NA,NA
"416","Take a moment today to remember all those we lost at the #BattleofHogwarts Ì†ΩÌ≤î‚ö°Ô∏è‚ú®
#harrypotter #hp‚Ä¶ https://t.co/5exRRzHHwZ",FALSE,1,NA,2018-05-02 13:56:58,TRUE,NA,"991677935613628417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShawnaTheNerd",0,FALSE,FALSE,NA,NA
"417","Ì†ΩÌ≤ª #HP Elitebook Folio 9470M 14"" #Laptop. Bidding starts at just $1.00. Check out this laptop and many more great pr‚Ä¶ https://t.co/bxtTrcJHZW",FALSE,2,NA,2018-05-02 13:49:51,TRUE,NA,"991676141353259008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Plat_Auctions",1,FALSE,FALSE,NA,NA
"418","#WednesdayMorning 
#customerservice
Fix your #HP #printer when it gets paused in the middle of the printing process‚Ä¶ https://t.co/SHKKDBUKcN",FALSE,0,NA,2018-05-02 13:49:38,TRUE,NA,"991676086340669444",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hpsupportonline",0,FALSE,FALSE,NA,NA
"419","@DoT_India 7 DPR r related to #BharatNet project are approved for #Assam, #MadhyaPradesh , #Rajasthan, #UPEast,‚Ä¶ https://t.co/qNCpOXlTu6",FALSE,0,"DoT_India",2018-05-02 13:45:08,TRUE,"991254559661154304","991674957603188736","735362544160886784","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Suni_tweet",0,FALSE,FALSE,NA,NA
"420","Come and see the different types of systems we have to offer for your business #HP #retailsystems #RBTE2018 https://t.co/0t8eOeqrTg",FALSE,0,NA,2018-05-02 13:41:09,FALSE,NA,"991673953772101633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TiffanyJJDM",1,FALSE,FALSE,NA,NA
"421","On this day, I gained entry to Year 2Ì†ΩÌ∏ç
This just made 2nd of May much more memorable!
""You know what, I am much of‚Ä¶ https://t.co/z5UPX75bcV",FALSE,4,NA,2018-05-02 13:39:32,TRUE,NA,"991673548375605248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mayur7garg",0,FALSE,FALSE,NA,NA
"422","https://t.co/FOH9lniaFj
My hood #rva HP #highlandpark #hp",FALSE,1,NA,2018-05-02 13:38:58,FALSE,NA,"991673402418237440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THUGLIFEafter",0,FALSE,FALSE,NA,NA
"423","#WednesdayWisdom #technews
How to Fix Network #Scanner Connection Error in #HP Printer?
https://t.co/lfoXWDzkGY https://t.co/xZm2g4etrZ",FALSE,0,NA,2018-05-02 13:36:31,FALSE,NA,"991672788271288320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hpsupportonline",0,FALSE,FALSE,NA,NA
"424","RT @outkine: Poster Hogwarts Express artwork https://t.co/hyl33OzJhp #hogwarts #hp #harrypotter #pottermore #gryffindor #slytherin #hufflep‚Ä¶",FALSE,0,NA,2018-05-02 13:31:41,FALSE,NA,"991671571843571712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maddiehenry16",2,TRUE,FALSE,NA,NA
"425","RT @CEODeal1: #HP ‚Äì #OfficeJet Pro 6968 #Wireless All-In-One Instant Ink Ready #Printer 
From https://t.co/KnfNUXPmcr
#Office #Electronics‚Ä¶",FALSE,0,NA,2018-05-02 13:28:41,FALSE,NA,"991670815044390912",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",5,TRUE,FALSE,NA,NA
"426","RT @CEODeal1: #HP ‚Äì #OfficeJet Pro 6968 #Wireless All-In-One Instant Ink Ready #Printer 
From https://t.co/KnfNUXPmcr
#Office #Electronics‚Ä¶",FALSE,0,NA,2018-05-02 13:24:22,FALSE,NA,"991669728166006790",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GGhanepoorNews",5,TRUE,FALSE,NA,NA
"427","Our deal of the week features Hp15, only 6 in stock right now at a give away price. Perfect for students or office‚Ä¶ https://t.co/9SNmeCLXEi",FALSE,0,NA,2018-05-02 13:21:32,TRUE,NA,"991669018250670082",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pac_center_ng",0,FALSE,FALSE,NA,NA
"428","HP Gold Printers &amp; MFP‚Äôs ‚Äì the only difference you‚Äôll notice is the price.

#HP Gold Products are shipped to us fro‚Ä¶ https://t.co/EY1GLLegQO",FALSE,0,NA,2018-05-02 13:20:39,TRUE,NA,"991668792332779520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LandscapeGroup_",0,FALSE,FALSE,NA,NA
"429","#HP ‚Äì #OfficeJet Pro 6968 #Wireless All-In-One #Instant Ink #Ready #Printer  https://t.co/C06BV1c17g #bank‚Ä¶ https://t.co/vMhs3C1p7J",FALSE,0,NA,2018-05-02 13:19:43,TRUE,NA,"991668559209160705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","couponsfinance",0,FALSE,FALSE,NA,NA
"430","TP Tools√Ç¬Æ ProLine HVLP 20-oz Gravity-Fed Fine-Finish Gun #HP-504-10P https://t.co/0oV9tWzA4X https://t.co/4s1evxeDy0",FALSE,0,NA,2018-05-02 13:11:18,FALSE,NA,"991666442780200960",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cruises_florida",0,FALSE,FALSE,NA,NA
"431","ORIENT LADY'S Solar Watch PVL02001W0 Ôø•25,000JPY
FREE International Shipping #HP https://t.co/8MZM7gHsq7  
 #ebay‚Ä¶ https://t.co/0pYzMl9uaL",FALSE,0,NA,2018-05-02 13:08:25,TRUE,NA,"991665714607067143",NA,"<a href=""http://botbird.metabirds.net"" rel=""nofollow"">Botbird tweets</a>","ujiiejapan",0,FALSE,FALSE,NA,NA
"432","Get rewarded for buying HP Supplies w/#Sehi &amp; earn #free #HP product! Sign up for #PurchasEdge#Edu #Gov #edchat‚Ä¶ https://t.co/YAkzVdCszT",FALSE,0,NA,2018-05-02 13:01:02,TRUE,NA,"991663856299728897",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Sehi_Computer",0,FALSE,FALSE,NA,NA
"433","After all these years I‚Äôm not sure which im more bummed out about; #SeriousBlack or #Dumbledore @cryptness (except‚Ä¶ https://t.co/CEK9cjxdct",FALSE,2,NA,2018-05-02 12:47:18,TRUE,NA,"991660400755257344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hilmsay",0,FALSE,FALSE,NA,NA
"434","What happens if someone drinks the polyjuice potion with his own hairs inside? #randomquestion #harrypotter #hp @jk_rowling",FALSE,0,NA,2018-05-02 12:34:04,FALSE,NA,"991657069878108160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","axtrid__",0,FALSE,FALSE,NA,NA
"435","CITIZEN REGUNO MEN'S SOLAR WATCH KM1-113-11 Ôø•10,000JPY NEW!!
FREE International Shipping
#HP‚Ä¶ https://t.co/oua10aY77q",FALSE,0,NA,2018-05-02 12:28:31,TRUE,NA,"991655673334247425",NA,"<a href=""http://botbird.metabirds.net"" rel=""nofollow"">Botbird tweets</a>","ujiiejapan",0,FALSE,FALSE,NA,NA
"436","HP PROBOOK CORE I3 4530S
Prix : 160.000f cfa
https://t.co/VS2RHgojeB
#ataguiz #ordinateur #hp #probook https://t.co/VS2RHgojeB",FALSE,0,NA,2018-05-02 12:15:41,FALSE,NA,"991652443917291527",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Ataguiz",0,FALSE,FALSE,NA,NA
"437","PARTNERS IN EXCELLENCE 2018 JUST A TEASER #ZEmpire #Iphoneography #iphonegraphy #technology #drone #electronic‚Ä¶ https://t.co/r48794izbj",FALSE,0,NA,2018-05-02 12:03:39,TRUE,NA,"991649417202733058",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","z_empire_cy",0,FALSE,FALSE,NA,NA
"438","Claim cashback with #HP, find out more here: https://t.co/4aMypSAuF9",FALSE,0,NA,2018-05-02 12:01:14,FALSE,NA,"991648806776295424",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ccsmedia",0,FALSE,FALSE,NA,NA
"439","HP Probook 645 G1
AMD A6 - 8GB RAM - 500GB HD
https://t.co/0cV4x2FdrO

Now only ‚Ç¨309!!!

buy now while stocks last!‚Ä¶ https://t.co/5NBQXHcu2Y",FALSE,0,NA,2018-05-02 12:00:03,TRUE,NA,"991648512516468737",NA,"<a href=""https://social.zoho.com"" rel=""nofollow"">ZohoTwitterApp</a>","www_greenit_ie",0,FALSE,FALSE,NA,NA
"440","HP VP027AA Gray USB https://t.co/pNQTDmZqZT #HP",FALSE,0,NA,2018-05-02 12:00:02,FALSE,NA,"991648505767788544",NA,"<a href=""http://apacelli.com/"" rel=""nofollow"">apacalli</a>","apatab",0,FALSE,FALSE,NA,NA
"441","#HP #printer 
https://t.co/YolrEtTk3E
HP Printer are astoundingly giving fantastic prints required by individuals t‚Ä¶ https://t.co/CyTQ3wORL0",FALSE,0,NA,2018-05-02 11:59:11,TRUE,NA,"991648293858889728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Printerhelpnumb",0,FALSE,FALSE,NA,NA
"442","Come to our stand E170 to find out more information about our new ElitePos and how it change your customers retail‚Ä¶ https://t.co/uXCAlWVgej",FALSE,0,NA,2018-05-02 11:56:18,TRUE,NA,"991647565023186944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TiffanyJJDM",0,FALSE,FALSE,NA,NA
"443","Great New Compatible Toner Range Available at @PINltd!! all makes in stock #HP #EPSON #BROTHER #SAMSUNG call your a‚Ä¶ https://t.co/MSpp8WUzCy",FALSE,0,NA,2018-05-02 11:55:19,TRUE,NA,"991647320314916864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PINltd",0,FALSE,FALSE,NA,NA
"444","@jk_rowling ""Such a beautiful place, to be with friends."" In Elvish script #LOTR #HP‚ö° https://t.co/zHWBGB3hGD",FALSE,0,"jk_rowling",2018-05-02 11:44:29,FALSE,"991597524841529344","991644591135731712","62513246","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ebanez",0,FALSE,FALSE,NA,NA
"445","Oh nooooo @XiaomiIndia what is this? Does #hp mouse have heart? How is this #MiBand2 calculating heart rate?Ì†ΩÌ∏ëÌ†ΩÌ∏ê https://t.co/XxnbVtb8AC",FALSE,1,NA,2018-05-02 11:43:14,FALSE,NA,"991644278131642369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manipamarthi",0,FALSE,FALSE,NA,NA
"446","RT @cat5xmbi: Pretty hyped to do my first digital systems lab today. Measure &amp; manipulate waveforms with my new equipment. #hp #agilent #am‚Ä¶",FALSE,0,NA,2018-05-02 11:37:58,FALSE,NA,"991642953545322497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","labeveryday",1,TRUE,FALSE,NA,NA
"447","Info por WhatsApp al +598 91 404027 https://t.co/pHezedS8M5 #gaucasupply #montevideo #uruguay #computadoras‚Ä¶ https://t.co/FYciMfvEhO",FALSE,1,NA,2018-05-02 11:34:30,TRUE,NA,"991642081549578241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gaucasupply",0,FALSE,FALSE,NA,NA
"448","Lots of retail visitors have come to find out more about our products todayÌ†ΩÌ≤ªÌ†ΩÌ≤ª  #hp #RBTE2018 #hprpos https://t.co/HH85zvLo14",FALSE,1,NA,2018-05-02 11:20:24,FALSE,NA,"991638530802749442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TiffanyJJDM",0,FALSE,FALSE,NA,NA
"449","On this day 20 years ago, a battle was fought. People from all backgrounds uniting for one purpose, knowing they ha‚Ä¶ https://t.co/IJjAankwRE",FALSE,3,NA,2018-05-02 11:18:09,TRUE,NA,"991637964299165697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScribalReverie",0,FALSE,FALSE,NA,NA
"450","@LilyLuchesi with @repostsaveap
It's the 20th anniversary of the Battle of Hogwarts. Whose death hit you the hardes‚Ä¶ https://t.co/IWk1yMblkF",FALSE,2,"LilyLuchesi",2018-05-02 11:07:01,TRUE,NA,"991635166190866433","140991382","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FaithMarlow",1,FALSE,FALSE,NA,NA
"451","RT @dcallahan2: While the ex-executive has been found guilty of fraud, I still remain puzzled how a big company like #HP could have been so‚Ä¶",FALSE,0,NA,2018-05-02 10:52:08,FALSE,NA,"991631420488634368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BillMew",1,TRUE,FALSE,NA,NA
"452","While the ex-executive has been found guilty of fraud, I still remain puzzled how a big company like #HP could have‚Ä¶ https://t.co/WaEDkIwJAy",FALSE,2,NA,2018-05-02 10:50:22,TRUE,NA,"991630973879103489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dcallahan2",1,FALSE,FALSE,NA,NA
"453","Steps To Fix HP Touchpad Sleep Of Death Issue
Call US Now:+1-800-597-1052
Visit Site:https://t.co/ZRscTXM6L4‚Ä¶ https://t.co/8ZSJaxKFD2",FALSE,1,NA,2018-05-02 10:42:21,TRUE,NA,"991628955018055680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TechSupport4HP",0,FALSE,FALSE,NA,NA
"454","@danaburgerrr @HPPlayNYC The husband. He‚Äôs a big #HP fan!",FALSE,1,"danaburgerrr",2018-05-02 10:20:25,FALSE,"991532579215069185","991623437461450752","21052788","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Escandalo26",0,FALSE,FALSE,NA,NA
"455","Remember the 2May98 in 2May18 
#harrypotterfanart #mydraw #chibishinee #chibi #myart #draw #drawing #key #onew‚Ä¶ https://t.co/gOIOyAETUI",FALSE,0,NA,2018-05-02 10:18:13,TRUE,NA,"991622881221148672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShanaFago",0,FALSE,FALSE,NA,NA
"456","CITIZEN REGUNO MEN'S Solar Watch KM3-116-10 13,000JPY NEW!!
FREE International Shipping
#HP https://t.co/kCCsrKsAyD‚Ä¶ https://t.co/HR2iI8pVkG",FALSE,0,NA,2018-05-02 10:13:17,TRUE,NA,"991621642219671553",NA,"<a href=""http://botbird.metabirds.net"" rel=""nofollow"">Botbird tweets</a>","ujiiejapan",0,FALSE,FALSE,NA,NA
"457","This architecturally inspired PC boasts powerful performance and a micro-edge display to enhance the way you see, c‚Ä¶ https://t.co/y8a2YhgAap",FALSE,0,NA,2018-05-02 10:02:27,TRUE,NA,"991618914848305152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blessing_comps",0,FALSE,FALSE,NA,NA
"458","#US #Department of #Energy taps #HP‚Äôs ‚Äò#Machine‚Äô to beat #China to #Exascale #HPC https://t.co/bRr0rUam3d via‚Ä¶ https://t.co/Pl9t9GlBgB",FALSE,0,NA,2018-05-02 09:57:11,TRUE,NA,"991617589938917376",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","311institute",0,FALSE,FALSE,NA,NA
"459","#US #Department of #Energy taps #HP‚Äôs ‚Äò#Machine‚Äô to beat #China to #Exascale #HPC https://t.co/GpeiUahr2a via @mgriffin_uk",FALSE,1,NA,2018-05-02 09:56:58,FALSE,NA,"991617535857610752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mgriffin_uk",0,FALSE,FALSE,NA,NA
"460","RT @SabRentKaro: Get best deals on a wide range of laptops. Rent now @SabRentKaro. Call 180030007368. Click https://t.co/jsRYzKZI6L #rentka‚Ä¶",FALSE,0,NA,2018-05-02 09:52:58,FALSE,NA,"991616527546966021",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","vamshimohana_n",2,TRUE,FALSE,NA,NA
"461","Order today for #HP #Pavilion15 - #CC111TX - #Corei7 #8thGen#Laptop at best price in #Pakistan @‚Ä¶ https://t.co/7C0TCs8eCX",FALSE,0,NA,2018-05-02 09:46:12,TRUE,NA,"991614828006596608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MegacomputerCo",0,FALSE,FALSE,NA,NA
"462","RT @Lucky62058333: #HP 24uh 24-inch LED Backlit #Monitor

https://t.co/Rk2Yvp37Eh https://t.co/olC8HMIAxe",FALSE,0,NA,2018-05-02 09:44:56,FALSE,NA,"991614509184929792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lucky62058333",2,TRUE,FALSE,NA,NA
"463","RT @OpJasmine: #hp #Game Free New Harry Potter Game Hogwarts Mystery Out Now On Mobile https://t.co/fBqhLJkevY",FALSE,0,NA,2018-05-02 09:37:27,FALSE,NA,"991612625011298304",NA,"<a href=""https://discoveringmypath.wixsite.com/discoveringmypath"" rel=""nofollow"">readysetgame</a>","ReadySetGame3",1,TRUE,FALSE,NA,NA
"464","Check out NEW Genuine HP 45/78 Ink Cartridges Combo Pack Black/Tri-Color C8788FN  #HP https://t.co/eOuzRExkEz via @eBay",FALSE,0,NA,2018-05-02 09:30:40,FALSE,NA,"991610915719188481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopescloset2",1,FALSE,FALSE,NA,NA
"465","Firstinks: Find the Finest Quality Compatible #Cartridges for your #Printer at the Best #Price
#HP #Dell #Epson‚Ä¶ https://t.co/ZV36PxMblw",FALSE,0,NA,2018-05-02 09:24:30,TRUE,NA,"991609365051342848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Firstinks",0,FALSE,FALSE,NA,NA
"466","Simple Guidelines for #HP Envy 4512 USB #Printer #Setup and also get guidelines for #envy 4512 printer Call Toll-Fr‚Ä¶ https://t.co/rGeNFnjf1K",FALSE,0,NA,2018-05-02 09:19:56,TRUE,NA,"991608215413522433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jessica02381636",0,FALSE,FALSE,NA,NA
"467","@TechDataUK looking to create Ripple effect in #education with #HP and #Intel. Info:  https://t.co/NZMb22pWUJ",FALSE,0,"TechDataUK",2018-05-02 09:18:15,FALSE,NA,"991607791268876288","147953476","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ITChannelPR",0,FALSE,FALSE,NA,NA
"468","Are looking for #HP Envy 5600 #Printer solutions.Get instruction guide to Envy 5600 Printer #setup and driver‚Ä¶ https://t.co/Lr3KK3e2Cl",FALSE,0,NA,2018-05-02 09:08:59,TRUE,NA,"991605460393381888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jessica02381636",0,FALSE,FALSE,NA,NA
"469","RT @ReneRohrbeck: The future of #CompetitiveIntelligence is using data from the edge for #prescribing managerial action in real time, said‚Ä¶",FALSE,0,NA,2018-05-02 09:06:01,FALSE,NA,"991604712486199296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","VictorVahidi",1,TRUE,FALSE,NA,NA
"470","HP All in One 22-b041ne has specs like Intel Core i3-6100U processor, 4 GB memory, 1 TB storage. Also, has the whit‚Ä¶ https://t.co/5CjAa890Z4",FALSE,0,NA,2018-05-02 09:04:08,TRUE,NA,"991604241419644928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IRIXae",0,FALSE,FALSE,NA,NA
"471","HP LaserJet M2727nf https://t.co/jwEIoy81Wg #HP",FALSE,0,NA,2018-05-02 09:04:01,FALSE,NA,"991604210826391552",NA,"<a href=""http://apacelli.com/"" rel=""nofollow"">apacalli</a>","apatab",0,FALSE,FALSE,NA,NA
"472","The future of #CompetitiveIntelligence is using data from the edge for #prescribing managerial action in real time,‚Ä¶ https://t.co/91YLxw1OqG",FALSE,7,NA,2018-05-02 08:56:03,TRUE,NA,"991602207261974528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReneRohrbeck",1,FALSE,FALSE,NA,NA
"473","RT @SabRentKaro: Get best deals on a wide range of laptops. Rent now @SabRentKaro. Call 180030007368. Click https://t.co/jsRYzKZI6L #rentka‚Ä¶",FALSE,0,NA,2018-05-02 08:39:16,FALSE,NA,"991597980888195072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kameshremella",2,TRUE,FALSE,NA,NA
"474","Get best deals on a wide range of laptops. Rent now @SabRentKaro. Call 180030007368. Click https://t.co/jsRYzKZI6L‚Ä¶ https://t.co/G0uegF6Dlu",FALSE,3,NA,2018-05-02 08:38:29,TRUE,NA,"991597784150171649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SabRentKaro",2,FALSE,FALSE,NA,NA
"475","@IndiaToday this is the LAW and DISORDER situation in #HP - a #BJP ruled state - while #Modi talks about situation in #Karnataka - u decide",FALSE,0,"IndiaToday",2018-05-02 08:27:50,FALSE,"991579157267038208","991595106527514624","19897138","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vikram140gulati",0,FALSE,FALSE,NA,NA
"476","How to find product number and serial number of #hp laptop from command prompt? https://t.co/TNxPj17bnT",FALSE,0,NA,2018-05-02 08:17:29,FALSE,NA,"991592498442092544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SP2016Only",0,FALSE,FALSE,NA,NA
"477","RT @iampariah: Auto-Adapting Relative Type Sizes with Percentages of Other Type Sizes - #InDesign Tip of the Week https://t.co/2KmsNiAn3A #‚Ä¶",FALSE,0,NA,2018-05-02 08:12:54,FALSE,NA,"991591348326354944",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CreativeCabinUK",1,TRUE,FALSE,NA,NA
"478","The Scotch was an usually bright honey, sitting in its tiny jar the lights casting suns in waves  against the very‚Ä¶ https://t.co/x87LZnXkk9",FALSE,0,NA,2018-05-02 07:39:17,TRUE,NA,"991582886083121152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Blackcatprowl3",0,FALSE,FALSE,NA,NA
"479","13% OFF #sales #save #HP #monitor @amazon @hp HP 23.8-inch FHD IPS Monitor with Tilt/Height Adjustment and Built-in‚Ä¶ https://t.co/RmZXpti6mB",FALSE,1,NA,2018-05-02 07:30:18,TRUE,NA,"991580625139257344",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",0,FALSE,FALSE,NA,NA
"480","""Cross market calculation comes from the concept of synchronicity, with its related ""somewhat synchronous"" events a‚Ä¶ https://t.co/6xdpZTCWFK",FALSE,0,NA,2018-05-02 07:25:03,TRUE,NA,"991579303442776064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Blackcatprowl3",0,FALSE,FALSE,NA,NA
"481","HP‚Äôs Antarctic Dome ‚Äî the largest geodesic projection dome in the world #HP 
https://t.co/bgMHW0ed7L",FALSE,2,NA,2018-05-02 07:20:06,FALSE,NA,"991578060020441088",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DNAIT",0,FALSE,FALSE,NA,NA
"482","""All my heros &amp; lovers are dead.""  #hp #hawthornepalmer",FALSE,0,NA,2018-05-02 06:53:40,FALSE,NA,"991571408663740416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Blackcatprowl3",0,FALSE,FALSE,NA,NA
"483","#HP Board Class 10th Results 2018 to be announced shortly.",FALSE,0,NA,2018-05-02 06:43:25,FALSE,NA,"991568827057168385",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","WeForNews",0,FALSE,FALSE,NA,NA
"484","HP Printer Customer Care Phone Number | 1-888-352-9606

We offer you the best #HPPrintercustomercarephonenumber 1-8‚Ä¶ https://t.co/tPEj2HnNAM",FALSE,0,NA,2018-05-02 06:40:26,TRUE,NA,"991568074850500608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","evawatson1008",0,FALSE,FALSE,NA,NA
"485","#HP score consolation goal as #Autonomy convicted of pre-#acquisition financial window dressing. The real‚Ä¶ https://t.co/uN0Z5gjGwp",FALSE,0,NA,2018-05-02 06:37:18,TRUE,NA,"991567287319760896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","smithmey",0,FALSE,FALSE,NA,NA
"486","Shop For HP MFP M277dw LaserJet Pro Multifunction Wireless Color Printer at https://t.co/9hZ8CNnx2w
Click here:‚Ä¶ https://t.co/cXAFwrV2YF",FALSE,0,NA,2018-05-02 06:25:07,TRUE,NA,"991564220515876865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","menakart",0,FALSE,FALSE,NA,NA
"487","ORIENT MEN'S WATCH Quartz CUEAM003W0 26,000JPY NEW!!
FREE International Shipping
#HP https://t.co/BsO4TrEr2i  #ebay‚Ä¶ https://t.co/NMZeQ7QLoh",FALSE,0,NA,2018-05-02 06:18:24,TRUE,NA,"991562531259940864",NA,"<a href=""http://botbird.metabirds.net"" rel=""nofollow"">Botbird tweets</a>","ujiiejapan",0,FALSE,FALSE,NA,NA
